simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged
2669,7,8,P18|P5,P17|P8,P11|P15,true
2671,5,6,P11|P5,P8|P9,P12|P6,true
2671,8,9,P10|P3,P1|P2,P1|P14,true
2674,9,10,P20|P6,P14|P3,P13|P14,true
2676,3,4,P15|P4,P18|P3,P11|P5,true
2679,2,3,P10|P17,P1|P14,P13|P18,true
2683,7,8,P15|P7,P14|P2,P16|P17,true
2684,5,6,P1|P3,P11|P18,P17|P19,true
2684,7,8,P12|P5,P18|P19,P17|P20,true
2686,3,4,P4|P6,P18|P8,P11|P9,true
2686,5,6,P10|P7,P3|P4,P13|P6,true
2688,9,10,P19|P5,P10|P4,P11|P20,true
2690,3,4,P20|P4,P10|P5,P12|P7,true
2690,4,5,P2|P3,P18|P8,P1|P12,true
2690,8,9,P18|P9,P15|P19,P10|P11,true
2693,3,4,P10|P2,P3|P4,P1|P19,true
2693,7,8,P1|P11,P5|P7,P2|P3,true
2694,5,6,P2|P9,P14|P8,P12|P6,true
2694,6,7,P13|P16,P17|P3,P1|P9,true
2695,9,10,P2|P3,P11|P15,P1|P17,true
2696,6,7,P12|P2,P14|P4,P1|P9,true
2699,8,9,P16|P20,P11|P17,P18|P7,true
2701,5,6,P18|P5,P10|P4,P13|P16,true
2701,9,10,P11|P15,P16|P3,P14|P18,true
2701,9,10,P1|P19,P13|P4,P12|P7,true
2702,7,8,P12|P9,P16|P6,P5|P8,true
2703,4,5,P2|P3,P11|P14,P12|P13,true
2704,5,6,P18|P3,P15|P16,P11|P14,true
2705,6,7,P7|P9,P15|P6,P18|P4,true
2705,8,9,P17|P9,P16|P19,P11|P14,true
2706,8,9,P4|P7,P2|P6,P12|P15,true
2707,5,6,P17|P6,P20|P8,P13|P16,true
2708,5,6,P16|P19,P12|P7,P10|P5,true
2708,5,6,P11|P9,P15|P18,P14|P3,true
2710,6,7,P10|P15,P13|P9,P16|P8,true
2710,7,8,P14|P3,P17|P4,P19|P7,true
2711,4,5,P12|P2,P14|P18,P1|P8,true
2711,6,7,P10|P19,P11|P18,P15|P9,true
2711,9,10,P4|P6,P10|P9,P17|P2,true
2712,9,10,P1|P6,P20|P3,P2|P5,true
2716,9,10,P10|P6,P12|P9,P13|P15,true
2717,4,5,P15|P2,P3|P5,P16|P20,true
2718,7,8,P14|P19,P5|P6,P18|P20,true
2721,6,7,P7|P9,P3|P4,P16|P19,true
2724,4,5,P18|P6,P1|P5,P11|P4,true
2724,9,10,P19|P3,P1|P6,P18|P4,true
2728,4,5,P14|P6,P15|P4,P16|P7,true
2728,7,8,P5|P6,P20|P3,P12|P13,true
2728,9,10,P10|P16,P14|P5,P12|P8,true
2729,7,8,P16|P18,P11|P17,P19|P3,true
2729,8,9,P13|P8,P17|P20,P5|P6,true
2730,6,7,P2|P3,P13|P18,P11|P12,true
2731,8,9,P16|P2,P20|P5,P13|P4,true
2732,2,3,P12|P2,P10|P8,P1|P16,true
2732,9,10,P20|P7,P12|P18,P10|P6,true
2733,5,6,P16|P5,P13|P17,P14|P9,true
2735,5,6,P11|P3,P6|P8,P13|P4,true
2737,7,8,P11|P7,P10|P17,P16|P4,true
2738,8,9,P11|P17,P2|P9,P13|P7,true
2739,7,8,P12|P13,P16|P3,P2|P9,true
2740,8,9,P1|P15,P11|P7,P13|P19,true
2741,7,8,P5|P7,P19|P4,P17|P18,true
2742,5,6,P1|P10,P3|P5,P17|P18,true
2742,7,8,P17|P7,P12|P16,P1|P9,true
2744,4,5,P19|P5,P15|P9,P1|P2,true
2744,4,5,P1|P2,P11|P17,P19|P5,true
2745,6,7,P16|P20,P14|P17,P1|P19,true
2747,7,8,P17|P8,P14|P9,P18|P7,true
2749,8,9,P10|P5,P1|P19,P15|P4,true
2749,8,9,P8|P9,P14|P6,P13|P16,true
2751,8,9,P5|P8,P12|P19,P1|P16,true
2754,7,8,P18|P8,P1|P16,P17|P2,true
2757,5,6,P11|P13,P6|P8,P18|P20,true
2758,6,7,P10|P15,P12|P18,P11|P13,true
2758,8,9,P1|P2,P11|P5,P20|P9,true
2761,4,5,P11|P14,P16|P4,P2|P8,true
2763,6,7,P16|P7,P17|P3,P20|P9,true
2764,5,6,P11|P9,P14|P19,P2|P7,true
2765,8,9,P12|P3,P13|P15,P5|P7,true
2766,4,5,P2|P7,P10|P13,P1|P20,true
2768,6,7,P10|P18,P19|P9,P5|P6,true
2769,4,5,P4|P8,P10|P7,P1|P6,true
2769,9,10,P10|P15,P17|P20,P16|P2,true
2770,5,6,P17|P20,P13|P15,P3|P6,true
2770,6,7,P11|P8,P15|P4,P14|P9,true
2771,4,5,P1|P12,P20|P5,P11|P14,true
2771,5,6,P6|P7,P13|P4,P15|P5,true
2774,9,10,P1|P4,P13|P20,P10|P18,true
2775,3,4,P13|P14,P18|P2,P19|P4,true
2775,8,9,P10|P17,P19|P2,P12|P16,true
2776,5,6,P11|P15,P4|P8,P20|P6,true
2778,9,10,P18|P20,P11|P3,P16|P5,true
2781,4,5,P10|P11,P15|P9,P2|P20,true
2781,7,8,P6|P8,P20|P3,P18|P5,true
2782,5,6,P1|P14,P20|P6,P18|P19,true
2784,6,7,P1|P6,P10|P7,P17|P8,true
2786,5,6,P1|P2,P12|P20,P15|P16,true
2786,7,8,P10|P12,P6|P8,P1|P11,true
2786,7,8,P6|P8,P10|P12,P2|P7,true
2787,7,8,P11|P8,P1|P17,P18|P5,true
2789,8,9,P11|P12,P3|P5,P4|P7,true
2790,4,5,P10|P3,P17|P4,P15|P6,true
2792,7,8,P10|P6,P17|P5,P1|P19,true
2793,5,6,P1|P15,P2|P7,P4|P8,true
2793,6,7,P11|P7,P12|P20,P10|P6,true
2794,9,10,P10|P4,P14|P17,P11|P8,true
2794,9,10,P18|P2,P20|P3,P5|P7,true
2798,6,7,P13|P8,P4|P7,P18|P19,true
2801,5,6,P14|P9,P10|P2,P3|P8,true
2801,8,9,P10|P18,P6|P8,P14|P19,true
2802,9,10,P19|P20,P18|P3,P15|P16,true
2803,4,5,P5|P9,P1|P15,P11|P7,true
2804,9,10,P2|P20,P11|P3,P4|P6,true
2805,4,5,P18|P3,P19|P5,P1|P7,true
2806,9,10,P8|P9,P6|P7,P13|P2,true
2808,4,5,P1|P5,P11|P20,P6|P8,true
2808,8,9,P19|P7,P14|P8,P1|P18,true
2809,9,10,P14|P6,P17|P18,P1|P9,true
2810,7,8,P12|P13,P5|P9,P14|P19,true
2812,5,6,P15|P8,P14|P6,P18|P4,true
2813,4,5,P2|P8,P1|P20,P14|P18,true
2813,6,7,P10|P3,P1|P2,P12|P5,true
2815,8,9,P15|P19,P2|P4,P2|P9,true
2816,5,6,P11|P6,P14|P17,P12|P7,true
2817,5,6,P20|P7,P14|P3,P13|P2,true
2817,8,9,P1|P2,P11|P13,P14|P16,true
2817,9,10,P3|P9,P13|P8,P1|P4,true
2818,4,5,P10|P2,P3|P7,P11|P12,true
2819,4,5,P1|P18,P12|P2,P14|P9,true
2819,5,6,P3|P4,P16|P20,P18|P7,true
2819,7,8,P19|P9,P3|P5,P11|P2,true
2819,7,8,P18|P20,P14|P15,P16|P5,true
2821,5,6,P3|P4,P11|P20,P17|P5,true
2823,7,8,P12|P14,P17|P19,P11|P16,true
2824,4,5,P12|P3,P20|P7,P4|P6,true
2824,8,9,P16|P7,P14|P8,P11|P2,true
2827,3,4,P11|P4,P1|P8,P14|P2,true
2829,8,9,P1|P11,P13|P8,P15|P17,true
2830,8,9,P15|P17,P10|P7,P2|P3,true
2830,8,9,P11|P13,P12|P2,P10|P18,true
2832,9,10,P15|P2,P18|P19,P1|P10,true
2833,7,8,P14|P19,P16|P4,P17|P6,true
2834,9,10,P16|P5,P11|P15,P1|P8,true
2835,3,4,P18|P4,P14|P3,P13|P8,true
2835,4,5,P1|P2,P15|P16,P20|P8,true
2836,7,8,P8|P9,P12|P20,P16|P19,true
2837,9,10,P7|P8,P13|P18,P17|P2,true
2838,5,6,P13|P15,P11|P2,P17|P6,true
2838,8,9,P15|P20,P6|P8,P1|P2,true
2839,1,2,P11|P2,P16|P19,P14|P6,true
2839,5,6,P12|P15,P14|P7,P10|P11,true
2839,9,10,P18|P7,P20|P3,P6|P8,true
2840,3,4,P1|P15,P12|P17,P2|P3,true
2840,9,10,P11|P5,P15|P2,P10|P17,true
2841,9,10,P1|P13,P3|P5,P19|P8,true
2842,6,7,P1|P20,P6|P8,P15|P19,true
2845,7,8,P18|P3,P10|P7,P12|P4,true
2846,7,8,P13|P17,P12|P18,P16|P3,true
2848,8,9,P12|P20,P14|P15,P4|P9,true
2849,5,6,P1|P2,P15|P20,P4|P6,true
2852,5,6,P12|P5,P1|P14,P13|P7,true
2861,9,10,P16|P17,P13|P14,P19|P8,true
2862,9,10,P13|P20,P14|P16,P15|P17,true
2864,6,7,P4|P5,P18|P19,P12|P9,true
2864,7,8,P12|P9,P4|P5,P11|P14,true
2864,7,8,P1|P15,P11|P17,P6|P7,true
2864,9,10,P6|P8,P20|P5,P13|P7,true
2864,9,10,P13|P7,P10|P11,P6|P8,true
2865,4,5,P11|P19,P1|P2,P16|P20,true
2865,6,7,P11|P6,P10|P18,P1|P19,true
2865,8,9,P2|P3,P11|P15,P5|P6,true
2865,9,10,P12|P14,P10|P9,P11|P7,true
2866,8,9,P20|P8,P12|P7,P18|P2,true
2866,9,10,P14|P16,P15|P3,P1|P11,true
2867,9,10,P15|P2,P1|P8,P13|P14,true
2868,5,6,P19|P6,P1|P17,P11|P9,true
2868,8,9,P11|P16,P4|P5,P17|P3,true
2869,3,4,P13|P5,P16|P3,P1|P12,true
2869,5,6,P5|P9,P10|P20,P13|P6,true
2869,6,7,P13|P6,P5|P9,P16|P7,true
2869,7,8,P3|P9,P14|P18,P14|P4,true
2872,8,9,P20|P7,P15|P5,P11|P12,true
2873,9,10,P16|P18,P17|P6,P10|P11,true
2877,2,3,P16|P19,P12|P17,P11|P20,true
2877,9,10,P13|P20,P17|P18,P1|P3,true
2878,6,7,P1|P8,P15|P20,P2|P6,true
2880,4,5,P3|P8,P10|P4,P11|P7,true
2880,4,5,P11|P7,P16|P18,P3|P8,true
2885,2,3,P13|P6,P15|P19,P10|P7,true
2886,8,9,P4|P6,P13|P8,P12|P5,true
2890,5,6,P11|P9,P4|P6,P14|P16,true
2891,8,9,P17|P7,P10|P19,P12|P13,true
2891,9,10,P18|P8,P2|P6,P12|P15,true
2892,8,9,P11|P13,P14|P15,P20|P8,true
2897,6,7,P2|P7,P1|P14,P20|P6,true
2898,6,7,P16|P17,P18|P9,P20|P7,true
2898,8,9,P1|P13,P19|P8,P14|P9,true
2898,9,10,P10|P4,P16|P19,P6|P7,true
2900,5,6,P20|P3,P11|P13,P15|P8,true
2900,8,9,P5|P6,P1|P2,P11|P14,true
2901,9,10,P15|P6,P18|P7,P10|P5,true
2902,8,9,P17|P6,P11|P16,P19|P2,true
2904,3,4,P11|P8,P14|P16,P17|P20,true
2904,3,4,P17|P20,P1|P7,P11|P8,true
2904,7,8,P2|P9,P1|P11,P16|P20,true
2905,3,4,P17|P18,P16|P7,P12|P13,true
2905,7,8,P14|P7,P16|P20,P17|P8,true
2905,8,9,P10|P13,P4|P6,P15|P3,true
2906,6,7,P17|P9,P1|P18,P13|P7,true
2906,8,9,P14|P3,P1|P12,P2|P9,true
2906,9,10,P20|P7,P10|P5,P11|P19,true
2909,3,4,P20|P4,P19|P8,P14|P15,true
2910,6,7,P19|P4,P11|P14,P3|P8,true
2910,9,10,P1|P6,P19|P7,P14|P15,true
2910,9,10,P13|P3,P12|P20,P12|P4,true
2911,8,9,P11|P8,P1|P7,P12|P14,true
2914,8,9,P18|P9,P19|P20,P13|P8,true
2915,5,6,P16|P7,P11|P12,P14|P9,true
2916,6,7,P12|P19,P13|P2,P18|P7,true
2916,9,10,P2|P4,P16|P9,P17|P6,true
2918,5,6,P1|P9,P14|P6,P4|P7,true
2918,6,7,P3|P8,P12|P16,P13|P17,true
2919,6,7,P10|P15,P4|P8,P16|P17,true
2919,9,10,P19|P4,P20|P3,P5|P9,true
2920,5,6,P1|P16,P4|P7,P15|P8,true
2921,4,5,P15|P17,P1|P20,P12|P9,true
2923,7,8,P14|P3,P11|P6,P1|P8,true
2924,6,7,P20|P5,P19|P9,P6|P8,true
2924,8,9,P2|P3,P1|P16,P10|P19,true
2926,5,6,P5|P9,P15|P17,P18|P19,true
2927,7,8,P17|P3,P13|P16,P10|P6,true
2928,3,4,P15|P4,P19|P7,P16|P2,true
2929,1,2,P12|P4,P19|P6,P13|P14,true
2929,5,6,P14|P5,P4|P8,P10|P20,true
2930,8,9,P14|P7,P19|P9,P11|P5,true
2933,9,10,P6|P8,P20|P5,P13|P14,true
2935,4,5,P12|P5,P10|P16,P11|P17,true
2935,4,5,P2|P3,P11|P20,P1|P4,true
2936,7,8,P19|P8,P5|P6,P10|P11,true
2939,5,6,P20|P3,P12|P17,P10|P8,true
2940,3,4,P14|P19,P3|P7,P1|P6,true
2940,9,10,P11|P15,P10|P13,P19|P4,true
2942,8,9,P12|P2,P17|P7,P1|P16,true
2943,8,9,P17|P2,P1|P14,P20|P4,true
2944,3,4,P12|P2,P10|P15,P18|P3,true
2949,7,8,P16|P19,P12|P3,P1|P8,true
2951,2,3,P10|P4,P13|P3,P11|P17,true
2951,2,3,P11|P17,P20|P5,P10|P4,true
2951,7,8,P16|P17,P3|P9,P7|P8,true
2951,8,9,P11|P18,P15|P19,P12|P17,true
2954,5,6,P4|P7,P12|P16,P14|P8,true
2954,7,8,P1|P6,P13|P19,P14|P20,true
2956,6,7,P19|P20,P10|P13,P16|P6,true
2964,6,7,P20|P8,P11|P4,P15|P17,true
2965,4,5,P2|P7,P14|P15,P18|P6,true
2966,7,8,P13|P5,P1|P19,P14|P18,true
2966,9,10,P7|P8,P14|P19,P11|P16,true
2967,9,10,P11|P14,P3|P4,P15|P9,true
2968,5,6,P15|P20,P18|P3,P17|P8,true
2970,4,5,P13|P4,P12|P6,P16|P5,true
2974,5,6,P14|P8,P16|P6,P15|P9,true
2975,8,9,P4|P6,P10|P3,P15|P8,true
2977,5,6,P2|P3,P15|P6,P1|P17,true
2977,9,10,P13|P18,P15|P3,P2|P9,true
2979,3,4,P15|P8,P10|P11,P12|P9,true
2979,6,7,P10|P18,P19|P6,P12|P7,true
2979,9,10,P2|P7,P16|P17,P11|P13,true
2982,3,4,P11|P3,P13|P7,P19|P20,true
2982,5,6,P16|P9,P3|P8,P1|P10,true
2982,5,6,P1|P10,P2|P7,P16|P9,true
2984,5,6,P12|P19,P14|P9,P15|P8,true
2985,6,7,P12|P19,P2|P6,P15|P3,true
2986,8,9,P19|P9,P14|P8,P17|P18,true
2987,3,4,P16|P9,P17|P20,P14|P8,true
2989,6,7,P6|P7,P14|P16,P17|P5,true
2989,8,9,P15|P20,P12|P8,P10|P7,true
2989,9,10,P5|P8,P17|P3,P13|P4,true
2990,5,6,P16|P4,P2|P9,P14|P7,true
2990,8,9,P11|P18,P12|P19,P13|P17,true
2991,2,3,P17|P9,P10|P19,P12|P6,true
2991,6,7,P10|P20,P12|P7,P11|P2,true
2993,4,5,P11|P14,P16|P18,P13|P9,true
2995,6,7,P12|P6,P1|P17,P10|P5,true
2995,8,9,P19|P8,P1|P20,P10|P15,true
2996,8,9,P8|P9,P10|P20,P14|P2,true
2997,9,10,P4|P6,P1|P8,P10|P16,true
2999,2,3,P10|P20,P5|P8,P14|P19,true
3000,5,6,P16|P17,P2|P20,P13|P4,true
3001,6,7,P20|P9,P11|P6,P14|P18,true
3002,6,7,P11|P3,P13|P8,P15|P7,true
3005,4,5,P6|P9,P17|P18,P5|P7,true
3006,5,6,P11|P9,P1|P6,P14|P4,true
3007,5,6,P10|P19,P18|P6,P11|P12,true
3007,7,8,P10|P15,P13|P17,P20|P3,true
3008,3,4,P1|P19,P15|P8,P2|P3,true
3008,3,4,P2|P3,P10|P6,P1|P19,true
3008,8,9,P11|P8,P18|P2,P16|P6,true
3009,3,4,P16|P3,P19|P7,P20|P8,true
3010,6,7,P13|P8,P14|P16,P15|P17,true
3010,7,8,P3|P9,P18|P2,P1|P16,true
3011,2,3,P20|P7,P17|P6,P11|P15,true
3011,4,5,P1|P4,P19|P7,P17|P5,true
3012,7,8,P12|P14,P2|P6,P17|P9,true
3014,7,8,P4|P9,P2|P7,P18|P19,true
3018,8,9,P10|P20,P1|P15,P18|P4,true
3019,4,5,P1|P2,P16|P18,P10|P4,true
3021,4,5,P11|P4,P14|P3,P12|P6,true
3021,4,5,P20|P8,P15|P16,P13|P5,true
3025,9,10,P19|P3,P20|P8,P13|P5,true
3026,7,8,P14|P20,P2|P4,P12|P18,true
3028,9,10,P11|P6,P13|P20,P15|P8,true
3030,6,7,P11|P20,P15|P17,P10|P3,true
3030,7,8,P14|P2,P13|P9,P1|P18,true
3030,7,8,P1|P18,P15|P8,P14|P2,true
3031,2,3,P13|P6,P11|P15,P16|P8,true
3032,5,6,P20|P7,P17|P6,P10|P19,true
3032,8,9,P16|P8,P12|P6,P20|P4,true
3033,5,6,P2|P9,P19|P7,P14|P15,true
3034,8,9,P16|P7,P12|P5,P1|P6,true
3036,2,3,P18|P3,P1|P10,P14|P7,true
3037,5,6,P19|P2,P3|P5,P6|P7,true
3040,6,7,P10|P6,P13|P8,P4|P7,true
3045,8,9,P1|P16,P6|P9,P3|P5,true
3045,8,9,P12|P19,P17|P18,P7|P9,true
3046,7,8,P14|P8,P12|P15,P10|P11,true
3048,5,6,P16|P5,P15|P4,P6|P7,true
3050,5,6,P4|P5,P12|P6,P3|P9,true
3050,5,6,P3|P9,P10|P20,P4|P5,true
3050,9,10,P10|P12,P1|P8,P15|P6,true
3051,8,9,P13|P4,P5|P8,P1|P20,true
3053,5,6,P18|P19,P13|P6,P14|P8,true
3055,8,9,P13|P18,P10|P5,P15|P6,true
3056,8,9,P11|P8,P2|P20,P12|P19,true
3056,9,10,P5|P6,P20|P4,P19|P2,true
3057,7,8,P11|P3,P10|P12,P19|P8,true
3058,5,6,P5|P6,P11|P14,P18|P3,true
3059,5,6,P16|P7,P15|P6,P13|P9,true
3060,8,9,P11|P16,P20|P7,P15|P2,true
3060,8,9,P17|P5,P15|P19,P12|P3,true
3061,7,8,P20|P4,P16|P3,P12|P17,true
3063,3,4,P4|P5,P7|P8,P12|P15,true
3063,5,6,P4|P9,P1|P5,P19|P20,true
3065,5,6,P11|P9,P15|P2,P16|P17,true
3068,7,8,P14|P16,P15|P5,P19|P20,true
3069,5,6,P10|P8,P2|P9,P20|P6,true
3070,8,9,P11|P2,P15|P18,P4|P6,true
3071,6,7,P14|P17,P12|P5,P11|P4,true
3072,9,10,P1|P11,P13|P19,P10|P6,true
3073,5,6,P3|P4,P12|P14,P7|P8,true
3074,7,8,P15|P2,P18|P3,P13|P14,true
3075,5,6,P19|P4,P11|P2,P16|P3,true
3076,6,7,P15|P7,P14|P20,P10|P6,true
3076,7,8,P5|P8,P12|P4,P16|P7,true
3077,8,9,P17|P5,P11|P16,P12|P6,true
3078,7,8,P11|P15,P7|P9,P12|P19,true
3078,9,10,P1|P14,P17|P6,P11|P2,true
3079,4,5,P11|P2,P3|P7,P15|P9,true
3080,3,4,P20|P3,P14|P8,P16|P2,true
3080,3,4,P5|P9,P15|P16,P1|P4,true
3082,8,9,P10|P17,P14|P3,P19|P2,true
3084,4,5,P6|P7,P12|P13,P15|P4,true
3088,3,4,P1|P6,P11|P13,P2|P7,true
3088,7,8,P17|P8,P20|P6,P18|P7,true
3090,7,8,P3|P4,P15|P8,P19|P20,true
3090,9,10,P10|P2,P7|P8,P16|P18,true
3090,9,10,P16|P18,P14|P5,P10|P2,true
3095,6,7,P19|P6,P1|P10,P5|P7,true
3095,7,8,P14|P16,P11|P13,P1|P19,true
3100,3,4,P4|P9,P1|P20,P13|P5,true
3101,6,7,P10|P11,P14|P19,P5|P7,true
3101,7,8,P14|P15,P17|P4,P18|P2,true
3102,8,9,P11|P7,P12|P18,P14|P2,true
3102,9,10,P4|P6,P1|P16,P11|P5,true
3103,5,6,P15|P9,P12|P8,P11|P17,true
3105,8,9,P16|P17,P19|P8,P14|P15,true
3106,4,5,P19|P3,P18|P7,P11|P8,true
3106,4,5,P13|P2,P11|P20,P1|P18,true
3106,5,6,P12|P6,P15|P20,P13|P19,true
3106,7,8,P1|P8,P11|P12,P16|P5,true
3108,4,5,P15|P19,P7|P9,P4|P8,true
3110,3,4,P1|P7,P11|P16,P2|P9,true
3110,9,10,P15|P8,P1|P3,P12|P4,true
3111,3,4,P1|P6,P16|P9,P15|P17,true
3113,2,3,P11|P7,P18|P19,P10|P16,true
3113,8,9,P14|P16,P12|P6,P17|P8,true
3115,2,3,P14|P19,P2|P3,P7|P9,true
3115,9,10,P13|P17,P3|P4,P1|P15,true
3116,5,6,P17|P3,P13|P8,P14|P2,true
3118,4,5,P4|P8,P1|P15,P18|P2,true
3118,5,6,P4|P8,P18|P2,P10|P5,true
3118,9,10,P14|P2,P10|P16,P20|P9,true
3119,8,9,P15|P6,P17|P4,P19|P3,true
3119,8,9,P13|P16,P2|P9,P4|P7,true
3123,9,10,P17|P5,P15|P19,P12|P4,true
3127,4,5,P12|P9,P17|P3,P13|P4,true
3128,3,4,P1|P18,P2|P4,P16|P9,true
3128,4,5,P10|P2,P14|P6,P3|P9,true
3128,7,8,P17|P9,P15|P3,P16|P5,true
3130,8,9,P1|P20,P13|P8,P11|P17,true
3131,9,10,P3|P4,P10|P9,P11|P14,true
3133,4,5,P18|P8,P10|P3,P16|P20,true
3133,4,5,P16|P20,P1|P6,P18|P8,true
3138,3,4,P15|P4,P18|P5,P1|P14,true
3139,8,9,P5|P8,P10|P4,P16|P18,true
3142,9,10,P2|P6,P17|P7,P10|P20,true
3146,5,6,P1|P2,P20|P7,P13|P3,true
3147,6,7,P18|P9,P12|P7,P10|P14,true
3147,6,7,P4|P5,P1|P11,P13|P7,true
3147,9,10,P5|P6,P15|P19,P10|P14,true
3152,7,8,P12|P17,P16|P20,P2|P3,true
3153,9,10,P1|P10,P2|P5,P17|P4,true
3154,3,4,P13|P16,P12|P7,P10|P5,true
3154,6,7,P1|P7,P14|P9,P11|P3,true
3156,8,9,P14|P20,P12|P15,P4|P9,true
3160,9,10,P14|P2,P18|P6,P1|P12,true
3162,9,10,P1|P2,P17|P8,P15|P5,true
3165,2,3,P14|P17,P2|P3,P11|P20,true
3165,8,9,P19|P8,P3|P6,P18|P2,true
3167,6,7,P12|P16,P1|P7,P10|P20,true
3169,5,6,P7|P8,P6|P9,P2|P5,true
3169,9,10,P17|P18,P16|P19,P4|P5,true
3170,9,10,P12|P17,P1|P2,P19|P9,true
3171,9,10,P7|P9,P14|P19,P15|P8,true
3174,3,4,P10|P11,P16|P20,P18|P7,true
3175,3,4,P2|P20,P16|P3,P13|P17,true
3176,5,6,P10|P12,P3|P5,P15|P18,true
3178,2,3,P13|P16,P12|P8,P18|P19,true
3179,8,9,P1|P5,P10|P18,P17|P6,true
3181,5,6,P2|P20,P1|P19,P11|P6,true
3181,5,6,P10|P3,P15|P5,P13|P14,true
3185,4,5,P1|P17,P7|P9,P2|P5,true
3185,5,6,P2|P5,P1|P17,P12|P9,true
3185,8,9,P18|P7,P10|P11,P12|P20,true
3188,9,10,P12|P6,P11|P9,P15|P8,true
3188,9,10,P11|P9,P12|P6,P3|P7,true
3191,7,8,P14|P7,P15|P17,P4|P6,true
3191,7,8,P10|P12,P3|P4,P15|P9,true
3192,3,4,P13|P3,P10|P5,P15|P18,true
3193,6,7,P1|P5,P20|P9,P2|P6,true
3194,3,4,P7|P8,P10|P13,P1|P14,true
3194,8,9,P10|P9,P12|P4,P14|P16,true
3194,8,9,P18|P20,P14|P19,P7|P8,true
3195,6,7,P15|P7,P11|P12,P14|P8,true
3195,9,10,P12|P13,P5|P9,P10|P4,true
3196,5,6,P10|P3,P1|P15,P2|P20,true
3199,3,4,P17|P18,P13|P5,P11|P7,true
3199,9,10,P1|P2,P6|P8,P15|P20,true
3200,6,7,P19|P9,P1|P18,P13|P5,true
3201,7,8,P10|P12,P18|P8,P3|P7,true
3203,3,4,P1|P15,P10|P17,P2|P7,true
3204,9,10,P15|P4,P18|P7,P2|P6,true
3205,8,9,P13|P17,P11|P7,P10|P19,true
3208,3,4,P10|P9,P15|P16,P3|P6,true
3210,8,9,P15|P17,P10|P12,P11|P19,true
3212,4,5,P15|P2,P17|P20,P18|P3,true
3212,5,6,P4|P7,P14|P6,P19|P3,true
3212,5,6,P12|P17,P5|P8,P20|P9,true
3217,3,4,P4|P8,P16|P2,P6|P7,true
3218,6,7,P11|P8,P1|P3,P12|P13,true
3218,8,9,P17|P9,P11|P12,P14|P3,true
3221,7,8,P17|P7,P20|P4,P11|P15,true
3223,2,3,P13|P7,P12|P6,P1|P17,true
3227,5,6,P12|P17,P6|P8,P5|P8,true
3229,7,8,P18|P7,P13|P14,P11|P16,true
3229,7,8,P13|P14,P18|P7,P15|P8,true
3230,5,6,P10|P4,P1|P8,P16|P17,true
3231,5,6,P7|P8,P11|P9,P6|P9,true
3235,8,9,P5|P6,P12|P7,P1|P7,true
3236,9,10,P13|P6,P12|P8,P14|P7,true
3236,9,10,P1|P9,P16|P17,P2|P20,true
3238,2,3,P20|P8,P14|P16,P10|P19,true
3239,6,7,P11|P12,P15|P8,P18|P9,true
3245,7,8,P11|P19,P14|P18,P20|P8,true
3246,5,6,P3|P8,P12|P2,P14|P9,true
3247,8,9,P11|P20,P12|P13,P14|P17,true
3247,8,9,P14|P17,P2|P9,P11|P20,true
3249,4,5,P11|P20,P1|P16,P16|P9,true
3249,5,6,P2|P3,P12|P5,P17|P18,true
3249,7,8,P16|P17,P12|P5,P13|P4,true
3250,3,4,P5|P7,P18|P6,P12|P9,true
3250,6,7,P15|P18,P16|P20,P14|P2,true
3250,7,8,P11|P8,P20|P5,P14|P3,true
3251,3,4,P1|P2,P20|P3,P12|P17,true
3257,5,6,P19|P5,P11|P2,P12|P8,true
3257,6,7,P10|P20,P15|P17,P5|P6,true
3258,6,7,P13|P3,P14|P9,P11|P9,true
3259,4,5,P7|P9,P17|P18,P2|P5,true
3259,8,9,P11|P9,P19|P7,P1|P12,true
3259,9,10,P11|P9,P1|P12,P14|P15,true
3261,3,4,P10|P9,P12|P5,P3|P8,true
3264,4,5,P17|P4,P13|P16,P1|P7,true
3265,8,9,P17|P7,P13|P16,P19|P20,true
3267,8,9,P4|P5,P16|P18,P1|P2,true
3269,5,6,P5|P8,P18|P7,P19|P4,true
3272,8,9,P1|P19,P13|P18,P11|P6,true
3274,5,6,P14|P15,P3|P6,P1|P4,true
3275,9,10,P6|P9,P12|P18,P4|P8,true
3275,9,10,P1|P15,P2|P7,P12|P3,true
3276,6,7,P15|P4,P20|P3,P17|P5,true
3276,8,9,P11|P20,P16|P7,P13|P18,true
3276,9,10,P13|P18,P11|P20,P3|P7,true
3276,9,10,P10|P15,P16|P6,P17|P2,true
3277,7,8,P15|P19,P2|P3,P12|P9,true
3278,6,7,P13|P3,P4|P5,P11|P8,true
3278,8,9,P11|P19,P13|P18,P20|P7,true
3278,9,10,P15|P4,P16|P17,P1|P11,true
3279,3,4,P18|P8,P2|P20,P5|P7,true
3279,7,8,P15|P18,P12|P7,P12|P19,true
3280,6,7,P17|P7,P11|P14,P12|P19,true
3281,6,7,P15|P18,P10|P11,P14|P7,true
3281,8,9,P19|P9,P16|P20,P2|P5,true
3282,8,9,P14|P20,P6|P8,P15|P18,true
3285,5,6,P20|P4,P12|P17,P13|P2,true
3285,9,10,P16|P9,P18|P20,P11|P6,true
3286,7,8,P1|P13,P15|P20,P3|P4,true
3287,4,5,P2|P4,P18|P5,P1|P15,true
3287,5,6,P2|P4,P1|P15,P7|P9,true
